id	sa_numeric_mean	sa_numeric_sum	sa_scaled_mean	sa_scaled_sum	sentence_count
FairtradeSverige-1765386413487251	0.0	0	0.07531081140041351	0.15062162280082703	2
FairtradeSverige-1766919630000596	0.0	0	-0.00829198956489563	-0.01658397912979126	2
FairtradeSverige-1776611399031419	-1.0	-1	-0.44807446002960205	-0.44807446002960205	1
FairtradeSverige-1778063015552924	1.0	2	0.46978485584259033	0.9395697116851807	2
FairtradeSverige-1782369995122226	1.0	2	0.5626884996891022	1.1253769993782043	2
FairtradeSverige-1782679711757921	1.0	3	0.464296559492747	1.392889678478241	3
FairtradeSverige-1786900108002548	0.0	0	0.17357419431209564	0.3471483886241913	2
FairtradeSverige-1794237277268831	-0.2	-1	-0.08098012208938599	-0.40490061044692993	5
FairtradeSverige-1796812017011357	-1.0	-1	-0.5326508283615112	-0.5326508283615112	1
FairtradeSverige-1796994093659816	-0.3333333333333333	-1	-0.1688307821750641	-0.5064923465251923	3
FairtradeSverige-1804533242905901	-1.0	-4	-0.5189024284482002	-2.075609713792801	4
FairtradeSverige-1804628306229728	1.0	4	0.5868960618972778	2.3475842475891113	4
FairtradeSverige-1807651272594098	1.0	2	0.6390876173973083	1.2781752347946167	2
FairtradeSverige-1808873365805222	0.0	0	0.06116160750389099	0.12232321500778198	2
FairtradeSverige-1815098838516008	1.0	2	0.6367252171039581	1.2734504342079163	2
FairtradeSverige-1815326965159862	1.0	2	0.5472475588321686	1.0944951176643372	2
FairtradeSverige-1818366004855958	1.0	2	0.7978971600532532	1.5957943201065063	2
FairtradeSverige-1818561128169779	-1.0	-2	-0.4665905386209488	-0.9331810772418976	2
FairtradeSverige-1820251531334072	-1.0	-2	-0.5304963886737823	-1.0609927773475647	2
FairtradeSverige-1822069094485649	1.0	2	0.4901953935623169	0.9803907871246338	2
FairtradeSverige-1833849183307640	0.3333333333333333	1	0.1848225990931193	0.5544677972793579	3
FairtradeSverige-1839000002792558	-1.0	-1	-0.832234799861908	-0.832234799861908	1
FairtradeSverige-1842045309154694	-0.5	-2	-0.30722056329250336	-1.2288822531700134	4
FairtradeSverige-1842090135816878	-0.3333333333333333	-1	-0.15154340863227844	-0.4546302258968353	3
FairtradeSverige-1842116819147543	-1.0	-2	-0.7082690000534058	-1.4165380001068115	2
FairtradeSverige-1842253992467159	-0.3333333333333333	-1	-0.12964628140131632	-0.388938844203949	3
FairtradeSverige-1845808158778409	0.0	0	0.11228367686271667	0.4491347074508667	4
FairtradeSverige-1852874318071793	1.0	3	0.576468030611674	1.729404091835022	3
FairtradeSverige-1863451820347376	1.0	1	0.5680602192878723	0.5680602192878723	1
FairtradeSverige-1865047440187814	1.0	7	0.5986522052969251	4.190565437078476	7
FairtradeSverige-1870404426318782	0.6	3	0.39939069747924805	1.9969534873962402	5
FairtradeSverige-1875927539099804	1.0	2	0.6638427078723907	1.3276854157447815	2
FairtradeSverige-1876054485753776	0.3333333333333333	1	0.22918538252512613	0.6875561475753784	3
FairtradeSverige-1876167019075856	0.2	1	0.09449543952941894	0.4724771976470947	5
FairtradeSverige-1876177752408116	0.3333333333333333	1	0.19897384444872537	0.5969215333461761	3
FairtradeSverige-1876190935740131	1.0	3	0.5935083627700806	1.7805250883102417	3
FairtradeSverige-1876230702402821	0.0	0	-0.0474492609500885	-0.094898521900177	2
FairtradeSverige-1879486872077204	1.0	2	0.45039112865924835	0.9007822573184967	2
FairtradeSverige-1891773687515189	0.0	0	-0.011454768478870392	-0.04581907391548157	4
FairtradeSverige-1895625213796703	0.0	0	-0.006894394755363464	-0.013788789510726929	2
FairtradeSverige-1901596029866288	0.5	4	0.24687699601054192	1.9750159680843353	8
FairtradeSverige-1905209912838233	1.0	4	0.610021285712719	2.440085142850876	4
FairtradeSverige-1922490207776870	1.0	1	0.48017239570617676	0.48017239570617676	1
FairtradeSverige-1932471966778694	0.3333333333333333	1	0.2457014818986257	0.7371044456958771	3
FairtradeSverige-1945562942136263	1.0	4	0.6381630301475525	2.55265212059021	4
FairtradeSverige-1945757228783501	0.3333333333333333	1	0.2722761332988739	0.8168283998966217	3
FairtradeSverige-1946996541992903	1.0	7	0.693527102470398	4.854689717292786	7
FairtradeSverige-1949806275045263	1.0	3	0.5721214811007181	1.7163644433021545	3
FairtradeSverige-1954240674601823	0.3333333333333333	1	0.2827119032541911	0.8481357097625732	3
FairtradeSverige-1954528324573058	0.6	3	0.36503546237945556	1.8251773118972778	5
FairtradeSverige-1957116900980867	1.0	2	0.47587981820106506	0.9517596364021301	2
FairtradeSverige-1966203733405517	1.0	2	0.5153429210186005	1.030685842037201	2
FairtradeSverige-1971019282923962	1.0	3	0.6182915965716044	1.8548747897148132	3
FairtradeSverige-1976643465694877	-0.3333333333333333	-1	-0.1510642965634664	-0.45319288969039917	3
FairtradeSverige-1976695952356295	0.3333333333333333	1	0.15070425470670065	0.45211276412010193	3
FairtradeSverige-1981732965185927	0.4	2	0.179687237739563	0.8984361886978149	5
FairtradeSverige-1989463961079494	1.0	2	0.5451414287090302	1.0902828574180603	2
FairtradeSverige-1999142343444989	-0.5	-2	-0.20529567450284958	-0.8211826980113983	4
FairtradeSverige-2000774936615063	-0.3333333333333333	-1	-0.07702731092770894	-0.23108193278312683	3
FairtradeSverige-2002657896426767	0.5	2	0.3264792263507843	1.3059169054031372	4
FairtradeSverige-2004103012948922	0.2	1	0.14211418628692626	0.7105709314346313	5
FairtradeSverige-2010505172308706	0.0	0	0.12998023629188538	0.5199209451675415	4
FairtradeSverige-2013863251972898	1.0	3	0.5797993739446005	1.7393981218338013	3
FairtradeSverige-2015836791775544	0.3333333333333333	1	0.200856884320577	0.602570652961731	3
FairtradeSverige-2017789988246891	0.6666666666666666	4	0.39836230874061584	2.390173852443695	6
FairtradeSverige-2071636092862280	0.0	0	0.06984671950340271	0.27938687801361084	4
FairtradeSverige-2073214499371106	0.0	0	0.08299630880355835	0.1659926176071167	2
FairtradeSverige-2083244555034767	-1.0	-1	-0.6571422815322876	-0.6571422815322876	1
FairtradeSverige-2084659521559937	0.3333333333333333	1	0.31946834921836853	0.9584050476551056	3
FairtradeSverige-2084744198218136	1.0	2	0.7088100910186768	1.4176201820373535	2
FairtradeSverige-2093598723999350	1.0	2	0.6958323419094086	1.3916646838188171	2
FairtradeSverige-2098187260207163	1.0	1	0.5165429711341858	0.5165429711341858	1
FairtradeSverige-2102808143078408	1.0	2	0.5624234974384308	1.1248469948768616	2
FairtradeSverige-2104081816284374	1.0	1	0.5853122472763062	0.5853122472763062	1
FairtradeSverige-2105395419486347	1.0	1	0.5076000094413757	0.5076000094413757	1
FairtradeSverige-2105401616152394	0.3333333333333333	1	0.2681427299976349	0.8044281899929047	3
FairtradeSverige-2105432479482641	1.0	3	0.5456318259239197	1.636895477771759	3
FairtradeSverige-2112754248750464	1.0	2	0.5108107924461365	1.021621584892273	2
FairtradeSverige-2115517695140786	-0.3333333333333333	-1	-0.11887306968371074	-0.3566192090511322	3
FairtradeSverige-2117057608320128	1.0	2	0.518157035112381	1.036314070224762	2
FairtradeSverige-2118464568179432	0.0	0	0.020512878894805908	0.08205151557922363	4
FairtradeSverige-2124668307559058	1.0	3	0.6476791699727377	1.943037509918213	3
GbgStadsmission-1252871638174007	1.0	4	0.6160061657428741	2.4640246629714966	4
GbgStadsmission-1537687869589722	1.0	1	0.8144587278366089	0.8144587278366089	1
GbgStadsmission-1537847056240470	1.0	2	0.5089105814695358	1.0178211629390717	2
GbgStadsmission-1539252382766604	1.0	5	0.5381492376327515	2.6907461881637573	5
GbgStadsmission-1539292869429222	-0.6	-6	-0.32310399115085603	-3.23103991150856	10
GbgStadsmission-1540968452594997	0.0	0	0.016448378562927246	0.06579351425170898	4
GbgStadsmission-1544170938941415	0.42857142857142855	3	0.25604049222809927	1.792283445596695	7
GbgStadsmission-1545391992152643	1.0	1	0.5587865710258484	0.5587865710258484	1
GbgStadsmission-1546510028707506	1.0	3	0.516903152068456	1.550709456205368	3
GbgStadsmission-1547754378583071	1.0	1	0.6227706074714661	0.6227706074714661	1
GbgStadsmission-1547953165229859	1.0	2	0.679440438747406	1.358880877494812	2
GbgStadsmission-1549115241780318	0.5	2	0.3438480570912361	1.3753922283649445	4
GbgStadsmission-1549434418415067	0.6666666666666666	4	0.5643469293912252	3.386081576347351	6
GbgStadsmission-1555765954448580	0.7142857142857143	5	0.45337192501340595	3.1736034750938416	7
GbgStadsmission-1555813107777198	1.0	1	0.535601019859314	0.535601019859314	1
GbgStadsmission-1556109044414271	0.16666666666666666	2	0.0849478046099345	1.0193736553192139	12
GbgStadsmission-1556923974332778	1.0	1	0.5850487351417542	0.5850487351417542	1
GbgStadsmission-1557005214324654	0.2222222222222222	2	0.07390370633867052	0.6651333570480347	9
GbgStadsmission-1561312283893947	-1.0	-1	-0.5550867915153503	-0.5550867915153503	1
GbgStadsmission-1561441310547711	0.2857142857142857	4	0.20817196369171143	2.91440749168396	14
GbgStadsmission-1561444450547397	1.0	4	0.4740046411752701	1.8960185647010803	4
GbgStadsmission-1561450117213497	1.0	5	0.5628342509269715	2.814171254634857	5
GbgStadsmission-1561677000524142	1.0	2	0.5656223297119141	1.1312446594238281	2
GbgStadsmission-1562536607104848	-0.14285714285714285	-1	-0.07248763527188982	-0.5074134469032288	7
GbgStadsmission-1562653750426467	-0.5	-2	-0.23063869774341583	-0.9225547909736633	4
GbgStadsmission-1563656533659522	1.0	1	0.6970314383506775	0.6970314383506775	1
GbgStadsmission-1563762303648945	0.42857142857142855	3	0.3357905490057809	2.3505338430404663	7
GbgStadsmission-1564850996873409	-0.3333333333333333	-1	-0.13706044356028238	-0.41118133068084717	3
GbgStadsmission-1564888956869613	0.3333333333333333	1	0.24643335739771524	0.7393000721931458	3
GbgStadsmission-1566459603379215	1.0	3	0.5200186868508657	1.560056060552597	3
GbgStadsmission-1566538123371363	1.0	4	0.47945839166641235	1.9178335666656494	4
GbgStadsmission-1566694656689043	-1.0	-1	-0.3551143705844879	-0.3551143705844879	1
GbgStadsmission-1570299506328558	0.3333333333333333	1	0.2393437623977661	0.7180312871932983	3
GbgStadsmission-1570447496313759	0.3333333333333333	1	0.39586423834164935	1.1875927150249481	3
GbgStadsmission-1571446686213840	1.0	1	0.5370184779167175	0.5370184779167175	1
GbgStadsmission-1573906315967877	0.5	2	0.25088973343372345	1.0035589337348938	4
GbgStadsmission-1575115702513605	1.0	2	0.5058807581663132	1.0117615163326263	2
GbgStadsmission-1575260212499154	1.0	3	0.7574516336123148	2.2723549008369446	3
GbgStadsmission-1578378998853942	0.6666666666666666	4	0.44065097471078235	2.643905848264694	6
GbgStadsmission-1578400865518422	0.6	3	0.3665136814117432	1.8325684070587158	5
GbgStadsmission-1579402432084932	0.75	6	0.5206242986023426	4.164994388818741	8
GbgStadsmission-1579551095403399	1.0	3	0.5562115907669067	1.6686347723007202	3
GbgStadsmission-1579684702056705	1.0	2	0.49818259477615356	0.9963651895523071	2
GbgStadsmission-1580537175304791	1.0	8	0.6432474106550217	5.145979285240173	8
GbgStadsmission-1582905435067965	0.3333333333333333	1	0.19898883501688638	0.5969665050506592	3
GbgStadsmission-1583167075041801	1.0	2	0.45665377378463745	0.9133075475692749	2
GbgStadsmission-1586441048047737	1.0	3	0.5397041241327921	1.6191123723983765	3
GbgStadsmission-1587477217944120	0.3333333333333333	1	0.21567758917808533	0.647032767534256	3
GbgStadsmission-1587666654591843	0.6666666666666666	4	0.42492727438608807	2.5495636463165283	6
GbgStadsmission-1587799927911849	0.5	2	0.2517651095986366	1.0070604383945465	4
GbgStadsmission-1588712811153894	-0.5555555555555556	-5	-0.2915421558751	-2.6238794028759003	9
GbgStadsmission-1588863157805526	1.0	2	0.5984376072883606	1.1968752145767212	2
GbgStadsmission-1590077061017469	-1.0	-1	-0.5412429571151733	-0.5412429571151733	1
GbgStadsmission-1591696220855553	1.0	3	0.5873429079850515	1.7620287239551544	3
GbgStadsmission-1595099897181852	1.0	2	0.5009780526161194	1.0019561052322388	2
GbgStadsmission-1595102453848263	1.0	4	0.5520106106996536	2.2080424427986145	4
GbgStadsmission-1597215426970299	-0.25	-2	-0.09462428092956543	-0.7569942474365234	8
GbgStadsmission-1597314946960347	0.5	2	0.32343389093875885	1.2937355637550354	4
GbgStadsmission-1597353200289855	1.0	1	0.4555538594722748	0.4555538594722748	1
GbgStadsmission-1598351516856690	0.6666666666666666	4	0.4267198791106542	2.560319274663925	6
GbgStadsmission-1599482856743556	0.5	2	0.4073636829853058	1.6294547319412231	4
GbgStadsmission-1603060396385802	0.45454545454545453	5	0.25776048681952735	2.835365355014801	11
GbgStadsmission-1605442476147594	1.0	1	0.6487460136413574	0.6487460136413574	1
GbgStadsmission-1605449619480213	1.0	3	0.461895614862442	1.385686844587326	3
GbgStadsmission-1605730446118797	0.75	3	0.5046908557415009	2.0187634229660034	4
GbgStadsmission-1607054182653090	0.8	8	0.4341671735048294	4.341671735048294	10
GbgStadsmission-1608181642540344	1.0	2	0.506052628159523	1.012105256319046	2
GbgStadsmission-1608323145859527	1.0	1	0.5703597068786621	0.5703597068786621	1
GbgStadsmission-1613711828653992	1.0	1	0.6072757840156555	0.6072757840156555	1
GbgStadsmission-1617186474973194	0.6	3	0.34439334869384763	1.7219667434692383	5
GbgStadsmission-1617324011626107	1.0	1	0.5703597068786621	0.5703597068786621	1
GbgStadsmission-1621546194537222	0.3333333333333333	1	0.25694434841473895	0.7708330452442169	3
GbgStadsmission-1624330484258793	1.0	1	0.6990746855735779	0.6990746855735779	1
GbgStadsmission-1624595360898972	-0.3333333333333333	-1	-0.07978888352711995	-0.23936665058135986	3
GbgStadsmission-1627475640610944	-0.3333333333333333	-1	-0.07142476240793864	-0.21427428722381592	3
GbgStadsmission-1627485613943280	0.0	0	-0.06166465083758036	-0.5549818575382233	9
GbgStadsmission-1629104167114758	-1.0	-2	-0.48921577632427216	-0.9784315526485443	2
GbgStadsmission-1630791790279329	-0.6666666666666666	-4	-0.4185874213774999	-2.5115245282649994	6
GbgStadsmission-1632339686791206	1.0	4	0.4623726084828377	1.8494904339313507	4
GbgStadsmission-1632371160121392	1.0	3	0.5362667342027029	1.6088002026081085	3
GbgStadsmission-1637399082951933	0.12	3	0.07251256346702575	1.812814086675644	25
GbgStadsmission-1637478436277331	0.3333333333333333	1	0.2746175130208333	0.8238525390625	3
GbgStadsmission-1645010912190750	1.0	3	0.48850412170092267	1.465512365102768	3
GbgStadsmission-1646650335360141	1.0	2	0.6123747825622559	1.2247495651245117	2
GbgStadsmission-1646691482022693	1.0	6	0.5794728845357895	3.476837307214737	6
GbgStadsmission-1650045678353940	0.6666666666666666	4	0.35364259282747906	2.1218555569648743	6
GbgStadsmission-1654033304621844	1.0	2	0.5683075785636902	1.1366151571273804	2
GbgStadsmission-1657001287658379	0.3333333333333333	1	0.24643335739771524	0.7393000721931458	3
GbgStadsmission-1657065237651984	1.0	2	0.6986650228500366	1.3973300457000732	2
GbgStadsmission-1657165537641954	1.0	4	0.5466181263327599	2.1864725053310394	4
GbgStadsmission-1657214304303744	0.0	0	0.05743271857500076	0.22973087430000305	4
GbgStadsmission-1660351330656708	1.0	5	0.5059625267982483	2.5298126339912415	5
GbgStadsmission-1663207623704412	0.0	0	0.0692182295024395	0.553745836019516	8
GbgStadsmission-1668324989859342	-0.2857142857142857	-6	-0.1650949546269008	-3.466994047164917	21
GbgStadsmission-1668578196500688	1.0	1	0.5420950055122375	0.5420950055122375	1
GbgStadsmission-1672443829447458	0.5	2	0.30857639759778976	1.234305590391159	4
GbgStadsmission-1674040645954443	1.0	3	0.593286911646525	1.7798607349395752	3
GbgStadsmission-1674118452613329	1.0	2	0.5440177321434021	1.0880354642868042	2
GbgStadsmission-1674342969257544	1.0	3	0.6714962919553121	2.0144888758659363	3
GbgStadsmission-1676264582398716	0.0	0	-0.012530714273452759	-0.025061428546905518	2
GbgStadsmission-1678334808858360	1.0	6	0.5236756205558777	3.142053723335266	6
GbgStadsmission-1678348955523612	0.6363636363636364	7	0.3429216336120259	3.7721379697322845	11
GbgStadsmission-1680937658598075	1.0	4	0.6452936381101608	2.5811745524406433	4
GbgStadsmission-1683274811697693	-1.0	-1	-0.5933758020401001	-0.5933758020401001	1
GbgStadsmission-1683538048338036	1.0	3	0.6502447326978048	1.9507341980934143	3
GbgStadsmission-1683913284967179	0.3333333333333333	1	0.15058784683545431	0.4517635405063629	3
GbgStadsmission-1684434071581767	0.3333333333333333	1	0.20832366744677225	0.6249710023403168	3
GbgStadsmission-1684660704892437	1.0	4	0.5568384230136871	2.2273536920547485	4
GbgStadsmission-1688122851212889	0.75	6	0.4897894933819771	3.9183159470558167	8
GbgStadsmission-1689597974398710	-0.14285714285714285	-1	0.0020926722458430697	0.01464870572090149	7
GbgStadsmission-1690531727638668	0.25	2	0.16300874948501587	1.304069995880127	8
GbgStadsmission-1690901560935018	1.0	1	0.6133729815483093	0.6133729815483093	1
GbgStadsmission-1691738904184617	0.5	2	0.26452645659446716	1.0581058263778687	4
GbgStadsmission-1691956744162833	0.6666666666666666	4	0.42931923766930896	2.575915426015854	6
GbgStadsmission-1693076590717515	1.0	5	0.6255905508995057	3.127952754497528	5
GbgStadsmission-1693242074034300	1.0	4	0.5457919985055923	2.1831679940223694	4
GbgStadsmission-1693316614026846	0.2	1	0.16209163069725036	0.8104581534862518	5
GbgStadsmission-1694716513886856	1.0	2	0.44418251514434814	0.8883650302886963	2
GbgStadsmission-1694857120539462	1.0	4	0.5446373596787453	2.178549438714981	4
GbgStadsmission-1694946003863907	1.0	4	0.6626215428113937	2.650486171245575	4
GbgStadsmission-1697469076944933	0.5	4	0.3635074198246002	2.9080593585968018	8
GbgStadsmission-1698717290153445	1.0	7	0.6069469622203282	4.248628735542297	7
GbgStadsmission-1699775066714334	1.0	3	0.6436972618103027	1.9310917854309082	3
GbgStadsmission-1699938450031329	1.0	2	0.5763474106788635	1.152694821357727	2
GbgStadsmission-1700076496684191	0.5	2	0.21856022626161575	0.874240905046463	4
GbgStadsmission-1702292519795922	1.0	6	0.5180766632159551	3.1084599792957306	6
GbgStadsmission-1708598252498682	-1.0	-3	-0.6104335983594259	-1.8313007950782776	3
GbgStadsmission-1708601492498358	0.6666666666666666	4	0.4044990539550781	2.4269943237304688	6
GbgStadsmission-1710020809023093	0.5	2	0.18717896193265915	0.7487158477306366	4
GbgStadsmission-1710213122337195	0.0	0	0.06535793840885162	0.13071587681770325	2
GbgStadsmission-1711106702247837	1.0	4	0.6647696644067764	2.6590786576271057	4
GbgStadsmission-1718257698199404	1.0	2	0.669789582490921	1.339579164981842	2
GbgStadsmission-1718365178188656	1.0	2	0.6365670561790466	1.2731341123580933	2
GbgStadsmission-1719584978066676	-0.5	-2	-0.2232653573155403	-0.8930614292621613	4
GbgStadsmission-1719638908061283	1.0	1	0.5703597068786621	0.5703597068786621	1
GbgStadsmission-1722206804471160	0.6	3	0.3786500871181488	1.893250435590744	5
GbgStadsmission-1724763434215497	-0.3333333333333333	-1	-0.1889377236366272	-0.5668131709098816	3
GbgStadsmission-1725253610833146	1.0	3	0.6296050349871317	1.8888151049613953	3
GbgStadsmission-1726137024078138	1.0	7	0.6338255405426025	4.436778783798218	7
GbgStadsmission-1726298537395320	0.3333333333333333	1	0.13020241260528564	0.39060723781585693	3
GbgStadsmission-1726300524061788	1.0	5	0.6430599331855774	3.215299665927887	5
GbgStadsmission-1726425957382578	0.5	4	0.28917450457811356	2.3133960366249084	8
GbgStadsmission-1726483330710174	0.0	0	0.05618308484554291	0.11236616969108582	2
GbgStadsmission-1728736547151519	-1.0	-2	-0.49263647198677063	-0.9852729439735413	2
GbgStadsmission-1731545483537292	0.0	0	-0.08038632571697235	-0.1607726514339447	2
GbgStadsmission-1733332773358563	0.5	2	0.335073783993721	1.340295135974884	4
GbgStadsmission-1734100636615110	1.0	2	0.4654078781604767	0.9308157563209534	2
GbgStadsmission-1736712163020624	1.0	3	0.691931148370107	2.075793445110321	3
GbgStadsmission-1736882723003568	0.25	2	0.17970484122633934	1.4376387298107147	8
GbgStadsmission-1744429938915513	1.0	2	0.61492720246315	1.2298544049263	2
GbgStadsmission-1748065621885278	0.3333333333333333	4	0.3011318122347196	3.613581746816635	12
GbgStadsmission-1756582101033630	0.3333333333333333	1	0.27418115735054016	0.8225434720516205	3
GbgStadsmission-1756597777698729	0.2	1	0.17346476316452025	0.8673238158226013	5
GbgStadsmission-1758991104126063	1.0	11	0.593385024504228	6.527235269546509	11
GbgStadsmission-1761533333871840	1.0	3	0.5504623750845591	1.6513871252536774	3
GbgStadsmission-1763038263721347	0.0	0	0.04234232008457184	0.16936928033828735	4
GbgStadsmission-1764062880285552	1.0	9	0.5525875522030724	4.973287969827652	9
GbgStadsmission-1765563340135506	-0.3333333333333333	-1	-0.11980559428532918	-0.35941678285598755	3
GbgStadsmission-1766564620035378	1.0	8	0.6089775934815407	4.871820747852325	8
GbgStadsmission-1766685650023275	0.0	0	0.015495508909225464	0.061982035636901855	4
GbgStadsmission-1766919026666604	0.0	0	0.034383028745651245	0.06876605749130249	2
GbgStadsmission-1768049033220270	0.3333333333333333	1	0.2891666193803151	0.8674998581409454	3
GbgStadsmission-1785454948146345	0.2	1	0.2080572545528412	1.040286272764206	5
GbgStadsmission-1792581157433724	0.6666666666666666	4	0.418850580851237	2.513103485107422	6
GbgStadsmission-1794106033947903	1.0	3	0.6031954884529114	1.8095864653587341	3
GbgStadsmission-1800335263324980	1.0	2	0.43027999997138977	0.8605599999427795	2
GbgStadsmission-1801405369884636	1.0	4	0.5329931303858757	2.131972521543503	4
GbgStadsmission-1802641899760983	0.0	0	0.03998841345310211	0.07997682690620422	2
GbgStadsmission-1803014376390402	0.6666666666666666	4	0.455925852060318	2.735555112361908	6
GbgStadsmission-1807478265944013	-0.14285714285714285	-1	-0.02478634033884321	-0.17350438237190247	7
GbgStadsmission-1807763225915517	1.0	5	0.576256275177002	2.8812813758850098	5
GbgStadsmission-1808767569148416	0.3333333333333333	2	0.1727330485979716	1.0363982915878296	6
GbgStadsmission-1808946492463857	1.0	4	0.51259945333004	2.05039781332016	4
GbgStadsmission-1809020239123149	1.0	3	0.5086831152439117	1.5260493457317352	3
GbgStadsmission-1810009682357538	1.0	3	0.6525543332099915	1.9576629996299744	3
GbgStadsmission-1810124609012712	1.0	3	0.5085297028223673	1.525589108467102	3
GbgStadsmission-1812720535419786	0.3333333333333333	4	0.21870882312456766	2.624505877494812	12
GbgStadsmission-1812728145419025	1.0	6	0.6894945700963339	4.136967420578003	6
GbgStadsmission-1817472501611256	1.0	1	0.5703597068786621	0.5703597068786621	1
GbgStadsmission-1818356211522885	1.0	3	0.584560215473175	1.7536806464195251	3
GbgStadsmission-1818365481521958	1.0	6	0.6698989470799764	4.019393682479858	6
GbgStadsmission-1824379404253899	0.8333333333333334	5	0.43863890568415326	2.6318334341049194	6
GbgStadsmission-1827037420654764	-1.0	-1	-0.437601774930954	-0.437601774930954	1
GbgStadsmission-1828588787166294	-0.18181818181818182	-2	-0.15281068194996228	-1.680917501449585	11
GbgStadsmission-1829960567029116	1.0	7	0.562016806432179	3.9341176450252533	7
GbgStadsmission-1829999900358516	1.0	6	0.5184696763753891	3.1108180582523346	6
GbgStadsmission-1833571660001340	-1.0	-2	-0.49048392474651337	-0.9809678494930267	2
GbgStadsmission-1836223743069465	-1.0	-1	-0.49282941222190857	-0.49282941222190857	1
GbgStadsmission-1837222482969591	0.7142857142857143	5	0.334041382585253	2.3382896780967712	7
GbgStadsmission-1837237552968084	1.0	3	0.6000633835792542	1.8001901507377625	3
GbgStadsmission-1838526652839174	0.6	3	0.36201815605163573	1.8100907802581787	5
GbgStadsmission-1838627316162441	-0.5	-2	-0.22194677591323853	-0.8877871036529541	4
HRFriks-1207077432681157	0.2	1	0.033838319778442386	0.16919159889221191	5
HRFriks-1208980279157539	-0.2727272727272727	-3	-0.17111794515089554	-1.882297396659851	11
HRFriks-1212389915483242	0.0	0	-0.03134237229824066	-0.12536948919296265	4
HRFriks-1215188135203420	1.0	2	0.534804031252861	1.069608062505722	2
HRFriks-1215508178504749	-0.3333333333333333	-1	-0.0613094170888265	-0.1839282512664795	3
HRFriks-1221354744586759	0.3333333333333333	1	0.08999928832054138	0.26999786496162415	3
HRFriks-1221383887917178	-0.3333333333333333	-1	-0.14946220318476358	-0.44838660955429077	3
HRFriks-1221991071189793	0.25	2	0.12058370560407639	0.9646696448326111	8
HRFriks-1225178760871024	0.2	1	0.11212617754936219	0.5606308877468109	5
HRFriks-1230647726990794	0.6	3	0.3395155370235443	1.6975776851177216	5
HRFriks-1233710366684530	0.3333333333333333	2	0.11470819513003032	0.6882491707801819	6
HRFriks-1236034163118817	0.2	1	0.10241093635559081	0.5120546817779541	5
HRFriks-1236886926366874	0.2	1	0.10201157331466675	0.5100578665733337	5
HRFriks-1238487232873510	0.5	2	0.38444750756025314	1.5377900302410126	4
HRFriks-1239531316102435	0.3333333333333333	2	0.2804260353247325	1.6825562119483948	6
HRFriks-1240906415964925	0.3333333333333333	1	0.2628019054730733	0.78840571641922	3
HRFriks-1241099615945605	1.0	2	0.6216583251953125	1.243316650390625	2
HRFriks-1241763619212538	-0.16666666666666666	-1	-0.04188842078049978	-0.25133052468299866	6
HRFriks-1245474908841409	-1.0	-1	-0.445679247379303	-0.445679247379303	1
HRFriks-1247440261978207	-1.0	-3	-0.45944729447364807	-1.3783418834209442	3
HRFriks-1247530328635867	1.0	2	0.4874678999185562	0.9749357998371124	2
HRFriks-1248517148537185	0.6	3	0.36078927516937254	1.8039463758468628	5
HRFriks-1250566994998867	-0.3333333333333333	-1	0.004847268263498942	0.014541804790496826	3
HRFriks-1251499811572252	-0.7142857142857143	-5	-0.3266285402434213	-2.286399781703949	7
HRFriks-1251505198238380	-0.3333333333333333	-2	-0.10521810253461202	-0.6313086152076721	6
HRFriks-1252915261430707	-0.3333333333333333	-2	-0.19493316610654196	-1.1695989966392517	6
HRFriks-1254050651317168	-1.0	-1	-0.5181963443756104	-0.5181963443756104	1
HRFriks-1255949217793978	-0.5	-2	-0.22580041736364365	-0.9032016694545746	4
HRFriks-1257174821004751	1.0	2	0.5411712676286697	1.0823425352573395	2
HRFriks-1258327830889450	0.0	0	0.013287007808685303	0.026574015617370605	2
HRFriks-1258548907534009	0.0	0	0.054221346974372864	0.10844269394874573	2
HRFriks-1259377500784483	1.0	2	0.5534728020429611	1.1069456040859222	2
HRFriks-1260064790715754	-0.3333333333333333	-1	-0.18361755212148032	-0.5508526563644409	3
HRFriks-1261387707250129	-1.0	-4	-0.4569415897130966	-1.8277663588523865	4
HRFriks-1262116777177222	0.5	4	0.33834535628557205	2.7067628502845764	8
HRFriks-1262712913784275	0.3333333333333333	1	0.1522562007109324	0.45676860213279724	3
HRFriks-1263622500359983	0.0	0	-0.08164222538471222	-0.16328445076942444	2
HRFriks-1264435973611969	0.0	0	-0.030487224459648132	-0.060974448919296265	2
HRFriks-1265252103530356	-0.3333333333333333	-1	-0.29455800851186115	-0.8836740255355835	3
HRFriks-1266272483428318	-0.5	-2	-0.24297552555799484	-0.9719021022319794	4
HRFriks-1269046566484243	1.0	2	0.5034161955118179	1.0068323910236359	2
HRFriks-1269634129758820	0.0	0	0.021174512803554535	0.08469805121421814	4
HRFriks-1270632656325634	0.0	0	-0.1899392455816269	-0.3798784911632538	2
HRFriks-1271859586202941	-0.75	-6	-0.3950222134590149	-3.160177707672119	8
HRFriks-1274006249321608	0.6	3	0.31412492990493773	1.5706246495246887	5
HRFriks-1274448679277365	1.0	3	0.4936872323354085	1.4810616970062256	3
HRFriks-1277638548958378	0.16666666666666666	1	0.08897978067398071	0.5338786840438843	6
HRFriks-1278604022195164	1.0	2	0.636984646320343	1.273969292640686	2
