id	sa_numeric_mean	sa_numeric_sum	sa_scaled_mean	sa_scaled_sum	sentence_count
ActionAidSweden-10158304822263361	0.0	0	0.018101155757904053	0.14480924606323242	8
ActionAidSweden-10158318151553361	-0.5555555555555556	-5	-0.3858925998210907	-3.4730333983898163	9
ActionAidSweden-10158325992098361	-0.3333333333333333	-1	-0.14277966817220053	-0.42833900451660156	3
ActionAidSweden-10158328629333361	1.0	2	0.7768877148628235	1.553775429725647	2
ActionAidSweden-10158332372013361	0.14285714285714285	1	0.1142512389591762	0.7997586727142334	7
ActionAidSweden-10158333916183361	1.0	6	0.5469075640042623	3.2814453840255737	6
ActionAidSweden-10158337181938361	0.75	6	0.4430268928408623	3.544215142726898	8
ActionAidSweden-10158343714223361	0.2	2	0.08809964656829834	0.8809964656829834	10
ActionAidSweden-10158344238048361	0.5	4	0.29893457517027855	2.3914766013622284	8
ActionAidSweden-10158348925678361	0.42857142857142855	3	0.23342155984469823	1.6339509189128876	7
ActionAidSweden-10158348928073361	0.42857142857142855	3	0.23342155984469823	1.6339509189128876	7
ActionAidSweden-10158361103498361	0.6	6	0.341560897231102	3.41560897231102	10
ActionAidSweden-10158361308353361	0.4	4	0.29144363701343534	2.9144363701343536	10
ActionAidSweden-10158362936118361	0.3333333333333333	1	0.16705675919850668	0.50117027759552	3
ActionAidSweden-10158363458418361	0.0	0	0.04056611657142639	0.08113223314285278	2
ActionAidSweden-10158365228693361	0.3333333333333333	1	0.3542938828468323	1.0628816485404968	3
ActionAidSweden-10158365234813361	0.8	8	0.5148737519979477	5.148737519979477	10
ActionAidSweden-10158365901163361	0.2727272727272727	3	0.12243021347305992	1.346732348203659	11
ActionAidSweden-10158367797448361	1.0	1	0.5703597068786621	0.5703597068786621	1
ActionAidSweden-10158367945988361	0.7777777777777778	7	0.5366022057003446	4.829419851303101	9
ActionAidSweden-10158370557023361	0.4	4	0.255322191119194	2.5532219111919403	10
ActionAidSweden-10158371245363361	0.0	0	0.07512517273426056	0.7512517273426056	10
ActionAidSweden-10158373868298361	0.8333333333333334	10	0.5530923133095106	6.637107759714127	12
ActionAidSweden-10158378914993361	0.6	3	0.5168148100376129	2.5840740501880646	5
ActionAidSweden-10158380881703361	1.0	4	0.5792124718427658	2.3168498873710632	4
ActionAidSweden-10158381364373361	0.5	2	0.3246603310108185	1.298641324043274	4
ActionAidSweden-10158383375518361	0.5	4	0.386198703199625	3.089589625597	8
ActionAidSweden-10158385314233361	0.25	2	0.222860686480999	1.782885491847992	8
ActionAidSweden-10158387873483361	0.3333333333333333	4	0.25954338659842807	3.114520639181137	12
ActionAidSweden-10158390292013361	0.375	3	0.23257260397076607	1.8605808317661285	8
ActionAidSweden-10158392746828361	1.0	6	0.6505756825208664	3.9034540951251984	6
ActionAidSweden-10158395094063361	0.5	2	0.2211199477314949	0.8844797909259796	4
ActionAidSweden-10158396068108361	0.3333333333333333	1	0.2885048985481262	0.8655146956443787	3
ActionAidSweden-10158400295058361	0.6666666666666666	4	0.4884994725386302	2.930996835231781	6
ActionAidSweden-10158406826433361	0.3333333333333333	3	0.1756503615114424	1.5808532536029816	9
ActionAidSweden-10158407495703361	0.7142857142857143	5	0.3939789746488844	2.7578528225421906	7
ActionAidSweden-10158409363438361	0.42857142857142855	3	0.36326476505824495	2.542853355407715	7
ActionAidSweden-10158414752648361	0.4	4	0.2626734733581543	2.626734733581543	10
ActionAidSweden-10158416537953361	0.42857142857142855	3	0.33072899494852337	2.3151029646396637	7
ActionAidSweden-10158431862458361	0.2	1	0.0007771790027618408	0.003885895013809204	5
ActionAidSweden-10158436194558361	0.23529411764705882	4	0.0962665642009062	1.6365315914154053	17
ActionAidSweden-10158436760678361	0.5	2	0.328522652387619	1.314090609550476	4
ActionAidSweden-10158452763873361	0.42857142857142855	3	0.1996719709464482	1.3977037966251373	7
ActionAidSweden-10158455041118361	-1.0	-3	-0.5162525077660879	-1.5487575232982635	3
ActionAidSweden-10158471668468361	0.0	0	0.1331491321325302	0.5325965285301208	4
ActionAidSweden-10158481700288361	1.0	4	0.6272465884685516	2.5089863538742065	4
ActionAidSweden-10158483810053361	0.0	0	0.11402562260627747	0.22805124521255493	2
ActionAidSweden-10158490344073361	-0.6	-3	-0.3525660753250122	-1.762830376625061	5
ActionAidSweden-10158501266443361	-0.25	-2	-0.09727651625871658	-0.7782121300697327	8
ActionAidSweden-10158505874043361	-0.5	-2	-0.3578358143568039	-1.4313432574272156	4
ActionAidSweden-10158517731973361	-1.0	-1	-0.4480349123477936	-0.4480349123477936	1
ActionAidSweden-342206647046572	1.0	1	0.5703597068786621	0.5703597068786621	1
ActionAidSweden-378779403112353	1.0	1	0.5703597068786621	0.5703597068786621	1
ActionAidSweden-791581284986256	1.0	1	0.5703597068786621	0.5703597068786621	1
Afghanistankommitten-10158055462547860	0.5	2	0.29407499730587006	1.1762999892234802	4
Afghanistankommitten-10158065691387860	0.3333333333333333	1	0.11934691667556763	0.3580407500267029	3
Afghanistankommitten-10158072838392860	0.14285714285714285	1	0.10046785218375069	0.7032749652862549	7
Afghanistankommitten-10158074250262860	-1.0	-1	-0.5027381777763367	-0.5027381777763367	1
Afghanistankommitten-10158083744567860	0.5555555555555556	5	0.286837723520067	2.581539511680603	9
Afghanistankommitten-10158089298232860	-1.0	-2	-0.6227470934391022	-1.2454941868782043	2
Afghanistankommitten-10158089340757860	-1.0	-3	-0.5370630621910095	-1.6111891865730286	3
Afghanistankommitten-10158089398282860	1.0	2	0.4870002567768097	0.9740005135536194	2
Afghanistankommitten-10158106304167860	-0.6	-3	-0.4267439186573029	-2.1337195932865143	5
Afghanistankommitten-10158111859227860	-0.3333333333333333	-1	-0.21966914335886636	-0.6590074300765991	3
Afghanistankommitten-10158113833327860	0.14285714285714285	1	0.04832799519811358	0.33829596638679504	7
Afghanistankommitten-10158113953572860	-0.2	-1	-0.02457343935966492	-0.12286719679832458	5
Afghanistankommitten-10158130224237860	-0.3333333333333333	-1	-0.24733440081278482	-0.7420032024383545	3
Afghanistankommitten-10158136417402860	1.0	4	0.5961516350507736	2.3846065402030945	4
Afghanistankommitten-10158144465097860	-0.3333333333333333	-1	-0.23680583635965982	-0.7104175090789795	3
Afghanistankommitten-10158149208257860	0.5	2	0.2285802885890007	0.9143211543560028	4
Afghanistankommitten-10158149276357860	1.0	4	0.475360706448555	1.90144282579422	4
Afghanistankommitten-10158149303352860	1.0	3	0.5294033487637838	1.5882100462913513	3
Afghanistankommitten-10158149312697860	0.3333333333333333	1	0.08259467283884685	0.24778401851654053	3
Afghanistankommitten-10158150097577860	-0.5	-2	-0.24527252465486526	-0.9810900986194611	4
Afghanistankommitten-10158150526492860	0.5	2	0.23834069818258286	0.9533627927303314	4
Afghanistankommitten-10158150565332860	0.0	0	-0.04844596982002258	-0.09689193964004517	2
Afghanistankommitten-10158150602552860	-0.5	-2	-0.4086366146802902	-1.6345464587211609	4
Afghanistankommitten-10158150618852860	-1.0	-2	-0.5755347460508347	-1.1510694921016693	2
Afghanistankommitten-10158150667997860	1.0	2	0.5834538042545319	1.1669076085090637	2
Afghanistankommitten-10158150687167860	0.5	2	0.16210664063692093	0.6484265625476837	4
Afghanistankommitten-10158154724272860	0.3333333333333333	1	0.2646972139676412	0.7940916419029236	3
Afghanistankommitten-10158154751092860	0.5	2	0.22064537554979324	0.882581502199173	4
Afghanistankommitten-10158161443082860	-1.0	-2	-0.5703659057617188	-1.1407318115234375	2
Afghanistankommitten-10158180756522860	1.0	3	0.6719436645507812	2.0158309936523438	3
Afghanistankommitten-10158201672277860	0.5	2	0.22064537554979324	0.882581502199173	4
Afghanistankommitten-10158201674062860	-0.5	-2	-0.4086366146802902	-1.6345464587211609	4
Afghanistankommitten-10158201675337860	-1.0	-2	-0.5755347460508347	-1.1510694921016693	2
Afghanistankommitten-10158201682147860	0.3333333333333333	1	0.11328399181365967	0.339851975440979	3
Afghanistankommitten-10158201685932860	0.5	2	0.16210664063692093	0.6484265625476837	4
Afghanistankommitten-10158201988787860	1.0	3	0.5248265266418457	1.574479579925537	3
Afghanistankommitten-10158218345142860	0.42857142857142855	3	0.2578183710575104	1.8047285974025726	7
Afghanistankommitten-10158219924777860	0.6	3	0.3047381997108459	1.5236909985542297	5
Afghanistankommitten-10158241672082860	0.3333333333333333	1	0.19612918297449747	0.5883875489234924	3
Afghanistankommitten-10158269274357860	0.5	2	0.25107958912849426	1.004318356513977	4
Afghanistankommitten-10158269746747860	-0.3333333333333333	-1	-0.21766263246536255	-0.6529878973960876	3
Afghanistankommitten-10158280716642860	-1.0	-2	-0.5026790350675583	-1.0053580701351166	2
Afghanistankommitten-10158280728642860	1.0	3	0.5800704956054688	1.7402114868164062	3
Afghanistankommitten-10158285922882860	1.0	3	0.44796814521153766	1.343904435634613	3
Afghanistankommitten-10158293896772860	0.0	0	0.0030554085969924927	0.006110817193984985	2
Afghanistankommitten-10158300450667860	0.3333333333333333	1	0.1824126442273458	0.5472379326820374	3
Afghanistankommitten-10158303534002860	-0.42857142857142855	-3	-0.2454212520803724	-1.7179487645626068	7
Afghanistankommitten-10158306838772860	0.0	0	-0.03214401751756668	-0.12857607007026672	4
Afghanistankommitten-10158314275617860	1.0	3	0.6607109904289246	1.9821329712867737	3
Afghanistankommitten-10158314401942860	0.0	0	0.05431267122427622	0.32587602734565735	6
Afghanistankommitten-10158315451757860	0.6666666666666666	4	0.34854573011398315	2.091274380683899	6
Afghanistankommitten-10158328068752860	0.6	3	0.31606770157814024	1.5803385078907013	5
Afghanistankommitten-10158332860677860	1.0	5	0.545957887172699	2.729789435863495	5
Afghanistankommitten-10158334608167860	1.0	4	0.7431690543889999	2.9726762175559998	4
Afghanistankommitten-10158342343077860	0.6666666666666666	2	0.3972264329592387	1.191679298877716	3
Afghanistankommitten-10158342519667860	1.0	1	0.5064743757247925	0.5064743757247925	1
Afghanistankommitten-10158346728322860	1.0	4	0.5888082832098007	2.355233132839203	4
Afghanistankommitten-10158349915622860	1.0	4	0.6926248371601105	2.770499348640442	4
Afghanistankommitten-10158353660292860	0.5	2	0.33247172832489014	1.3298869132995605	4
Afghanistankommitten-10158353671862860	1.0	2	0.7226895689964294	1.4453791379928589	2
Afghanistankommitten-10158358251747860	0.3333333333333333	1	0.18397444486618042	0.5519233345985413	3
Afghanistankommitten-10158361753162860	0.0	0	-0.007235251367092133	-0.02894100546836853	4
Afghanistankommitten-10158365979462860	-0.2	-1	-0.05141860246658325	-0.25709301233291626	5
Afghanistankommitten-10158374939672860	-0.3333333333333333	-1	-0.20090647538503012	-0.6027194261550903	3
Afghanistankommitten-10158377505497860	-1.0	-3	-0.4708949625492096	-1.4126848876476288	3
Afghanistankommitten-10158378384957860	0.3333333333333333	2	0.24640064438184103	1.4784038662910461	6
Afghanistankommitten-10158380499427860	1.0	3	0.5063618222872416	1.5190854668617249	3
Afghanistankommitten-10158381527577860	-1.0	-1	-0.609634280204773	-0.609634280204773	1
Afghanistankommitten-10158389503462860	0.5	2	0.34277287125587463	1.3710914850234985	4
Afghanistankommitten-10158392781487860	0.3333333333333333	1	0.1664599378903707	0.49937981367111206	3
Afghanistankommitten-10158392800517860	0.3333333333333333	1	0.16165832678476968	0.4849749803543091	3
Afghanistankommitten-10158393669812860	0.3333333333333333	1	0.3048851390679677	0.9146554172039032	3
Afghanistankommitten-10158395881967860	0.0	0	-0.02954000234603882	-0.11816000938415527	4
Afghanistankommitten-10158397971512860	0.25	2	0.1409466676414013	1.1275733411312103	8
Afghanistankommitten-10158406675957860	0.2	1	0.13115028738975526	0.6557514369487762	5
Afghanistankommitten-10158409729917860	0.0	0	0.026060067117214203	0.10424026846885681	4
Afrikagrupperna-10163503000135696	0.3333333333333333	1	0.2736445963382721	0.8209337890148163	3
Afrikagrupperna-10163503446325696	-0.2	-1	-0.1728358805179596	-0.864179402589798	5
Afrikagrupperna-10163529604875696	-0.2	-1	-0.16204069852828978	-0.810203492641449	5
Afrikagrupperna-10163534179310696	-0.3333333333333333	-1	-0.09445738792419434	-0.283372163772583	3
Afrikagrupperna-10163534264930696	1.0	1	0.5703597068786621	0.5703597068786621	1
Afrikagrupperna-10163539478430696	-0.3333333333333333	-1	-0.2512321670850118	-0.7536965012550354	3
Afrikagrupperna-10163560076605696	0.3333333333333333	1	0.3072733183701833	0.9218199551105499	3
Afrikagrupperna-10163600988840696	1.0	2	0.48430104553699493	0.9686020910739899	2
Afrikagrupperna-10163606209415696	0.0	0	0.0815398097038269	0.1630796194076538	2
Afrikagrupperna-10163606800580696	-0.25	-2	-0.171720739454031	-1.373765915632248	8
Afrikagrupperna-10163611282445696	0.0	0	0.08681604266166687	0.3472641706466675	4
Afrikagrupperna-10163634312785696	0.3333333333333333	1	0.245523472627004	0.736570417881012	3
Afrikagrupperna-10163646619560696	1.0	7	0.6068771949836186	4.24814036488533	7
Afrikagrupperna-10163687133155696	0.5	2	0.29708119481801987	1.1883247792720795	4
Afrikagrupperna-10163687579295696	1.0	4	0.5623013228178024	2.2492052912712097	4
Afrikagrupperna-10163706551325696	-1.0	-5	-0.5793952643871307	-2.8969763219356537	5
Afrikagrupperna-10163715035270696	-0.5	-2	-0.30743562430143356	-1.2297424972057343	4
Afrikagrupperna-10163720740885696	1.0	2	0.4523906707763672	0.9047813415527344	2
Afrikagrupperna-10163837539380696	1.0	1	0.7912331819534302	0.7912331819534302	1
Afrikagrupperna-10163845194015696	0.0	0	0.11758258938789368	0.23516517877578735	2
Afrikagrupperna-10163866636900696	0.0	0	0.028982393443584442	0.11592957377433777	4
Afrikagrupperna-10163866975690696	1.0	3	0.5093008379141489	1.527902513742447	3
Afrikagrupperna-10163921976645696	-0.6	-3	-0.2932859241962433	-1.4664296209812164	5
Afrikagrupperna-10163926419390696	1.0	1	0.5110060572624207	0.5110060572624207	1
Afrikagrupperna-10163958273465696	0.7777777777777778	7	0.49485359258121914	4.453682333230972	9
Afrikagrupperna-10163962188605696	0.0	0	0.031435648600260414	0.1886138916015625	6
Afrikagrupperna-10163962282100696	-0.2	-1	-0.13626804947853088	-0.6813402473926544	5
Afrikagrupperna-10163963159810696	1.0	1	0.4879947900772095	0.4879947900772095	1
Afrikagrupperna-10163978734205696	-0.14285714285714285	-1	-0.05174638969557626	-0.3622247278690338	7
Afrikagrupperna-10163982612380696	1.0	4	0.6273845881223679	2.5095383524894714	4
Afrikagrupperna-10163983268055696	0.0	0	0.0	0.0	1
Afrikagrupperna-10163983300820696	1.0	1	0.7166350483894348	0.7166350483894348	1
Afrikagrupperna-10163983340760696	-1.0	-1	-0.6597645282745361	-0.6597645282745361	1
Afrikagrupperna-10163987511110696	0.6	3	0.32907543778419496	1.6453771889209747	5
Afrikagrupperna-10163990960095696	0.8	8	0.5126838684082031	5.126838684082031	10
Afrikagrupperna-10163991205090696	0.1111111111111111	1	0.12107433544264899	1.089669018983841	9
Afrikagrupperna-10163991222780696	-0.2	-1	-0.08778056502342224	-0.4389028251171112	5
Afrikagrupperna-10164003879320696	0.5	2	0.39641181379556656	1.5856472551822662	4
Afrikagrupperna-10164011153280696	-0.7142857142857143	-5	-0.3609746055943625	-2.5268222391605377	7
Afrikagrupperna-10164011800460696	0.0	0	0.0158782700697581	0.09526962041854858	6
Afrikagrupperna-10164015798330696	0.7142857142857143	5	0.4746061222893851	3.322242856025696	7
Afrikagrupperna-10164018971800696	0.6666666666666666	4	0.4400756061077118	2.6404536366462708	6
Afrikagrupperna-10164019404895696	1.0	6	0.6143264273802439	3.6859585642814636	6
Afrikagrupperna-10164023292310696	1.0	1	0.5703597068786621	0.5703597068786621	1
Afrikagrupperna-10164023333985696	1.0	1	0.5703597068786621	0.5703597068786621	1
Afrikagrupperna-10164035381950696	-0.5555555555555556	-5	-0.32162121931711835	-2.894590973854065	9
Afrikagrupperna-10164039656530696	0.75	6	0.4616325944662094	3.6930607557296753	8
Afrikagrupperna-10164046733640696	1.0	3	0.504951665798823	1.5148549973964691	3
Afrikagrupperna-10164046814820696	0.6	3	0.41179852485656737	2.058992624282837	5
Afrikagrupperna-10164059029725696	1.0	1	0.6447888612747192	0.6447888612747192	1
Afrikagrupperna-10164066574355696	0.6666666666666666	4	0.3317168156305949	1.9903008937835693	6
Afrikagrupperna-10164075168845696	0.6	3	0.3533749938011169	1.7668749690055847	5
Afrikagrupperna-10164075304025696	0.6666666666666666	4	0.4136138657728831	2.4816831946372986	6
Afrikagrupperna-10164095061265696	0.6	3	0.3931944012641907	1.9659720063209534	5
Afrikagrupperna-10164095146940696	0.0	0	0.04515378177165985	0.0903075635433197	2
Afrikagrupperna-10164098694005696	0.6	3	0.2949661910533905	1.4748309552669525	5
Afrikagrupperna-10164102518110696	0.4	4	0.187410968542099	1.87410968542099	10
Afrikagrupperna-10164102853850696	0.0	0	0.07051625847816467	0.2820650339126587	4
Afrikagrupperna-10164125229865696	1.0	2	0.5211474448442459	1.0422948896884918	2
Afrikagrupperna-10164125361625696	1.0	6	0.6326076090335846	3.7956456542015076	6
Afrikagrupperna-10164126080600696	1.0	2	0.39327648282051086	0.7865529656410217	2
Afrikagrupperna-10164133404095696	0.0	0	-0.03402729332447052	-0.06805458664894104	2
Afrikagrupperna-10164141887625696	1.0	3	0.4769940972328186	1.4309822916984558	3
Afrikagrupperna-10164141892225696	1.0	5	0.5632539510726928	2.8162697553634644	5
Afrikagrupperna-10164153049990696	0.2	1	0.0858146607875824	0.429073303937912	5
Afrikagrupperna-10164157108315696	0.5	2	0.31664300709962845	1.2665720283985138	4
Afrikagrupperna-270663864015712	1.0	1	0.5703597068786621	0.5703597068786621	1
Afrikagrupperna-285894789455138	-0.6	-3	-0.31216728687286377	-1.5608364343643188	5
Afrikagrupperna-709905229733420	1.0	1	0.5703597068786621	0.5703597068786621	1
Afrikagrupperna-833527174120943	1.0	1	0.5703597068786621	0.5703597068786621	1
Alzheimerfonden-10158387274210786	0.0	0	0.027589714527130126	0.13794857263565063	5
Alzheimerfonden-10158407385880786	0.0	0	-0.07333236932754517	-0.14666473865509033	2
Alzheimerfonden-10158437984985786	1.0	1	0.8505789041519165	0.8505789041519165	1
Alzheimerfonden-10158464915840786	1.0	1	0.6184232831001282	0.6184232831001282	1
Alzheimerfonden-10158473387290786	1.0	4	0.6151793226599693	2.4607172906398773	4
Alzheimerfonden-10158480216670786	1.0	1	0.6368349194526672	0.6368349194526672	1
Alzheimerfonden-10158485886020786	-1.0	-1	-0.4705098867416382	-0.4705098867416382	1
Alzheimerfonden-10158508178745786	0.0	0	0.07450965791940689	0.29803863167762756	4
Alzheimerfonden-10158532263630786	1.0	3	0.6568018992741903	1.9704056978225708	3
Alzheimerfonden-10158535066680786	0.5	2	0.2673662155866623	1.0694648623466492	4
Alzheimerfonden-10158535427135786	1.0	3	0.6400631070137024	1.9201893210411072	3
Alzheimerfonden-10158538211185786	-1.0	-2	-0.6161762475967407	-1.2323524951934814	2
Alzheimerfonden-10158547866865786	1.0	3	0.6283508936564127	1.8850526809692383	3
Alzheimerfonden-10158556835950786	1.0	2	0.5505042672157288	1.1010085344314575	2
Alzheimerfonden-10158569916830786	1.0	3	0.5219117303689321	1.5657351911067963	3
Alzheimerfonden-10158596481520786	-1.0	-1	-0.6261122822761536	-0.6261122822761536	1
Alzheimerfonden-10158599442590786	1.0	2	0.7487359046936035	1.497471809387207	2
Alzheimerfonden-10158602711705786	1.0	4	0.5337569937109947	2.135027974843979	4
Alzheimerfonden-10158621506685786	1.0	2	0.5351318418979645	1.070263683795929	2
Alzheimerfonden-10158650418480786	0.0	0	0.06468687206506729	0.25874748826026917	4
Alzheimerfonden-10158652966985786	0.0	0	-0.051842108368873596	-0.10368421673774719	2
Alzheimerfonden-10158669384135786	0.3333333333333333	2	0.14446215331554413	0.8667729198932648	6
Alzheimerfonden-10158674443905786	0.6	3	0.36790133714675904	1.8395066857337952	5
Alzheimerfonden-10158677778025786	1.0	4	0.4835790768265724	1.9343163073062897	4
Alzheimerfonden-10158685129190786	-0.3333333333333333	-1	-0.1905881961186727	-0.5717645883560181	3
Alzheimerfonden-10158693094615786	1.0	2	0.6004887819290161	1.2009775638580322	2
Alzheimerfonden-10158693679570786	0.5	2	0.3425790145993233	1.370316058397293	4
Alzheimerfonden-10158707077230786	0.3333333333333333	1	0.196311225493749	0.588933676481247	3
Alzheimerfonden-10158710156100786	1.0	2	0.490251749753952	0.980503499507904	2
Alzheimerfonden-10158712784320786	0.0	0	-0.009853661060333252	-0.019707322120666504	2
Alzheimerfonden-10158718411835786	1.0	2	0.5512833893299103	1.1025667786598206	2
Alzheimerfonden-10158734506700786	1.0	3	0.48050079743067425	1.4415023922920227	3
Alzheimerfonden-10158766402390786	0.0	0	-0.17120645940303802	-0.34241291880607605	2
Alzheimerfonden-10158771908865786	0.3333333333333333	1	0.2153112788995107	0.6459338366985321	3
Alzheimerfonden-10158784891790786	1.0	3	0.6098803877830505	1.8296411633491516	3
Alzheimerfonden-10158810103880786	-0.3333333333333333	-1	-0.06458345055580139	-0.19375035166740417	3
Alzheimerfonden-2830684233830851	1.0	2	0.49223482608795166	0.9844696521759033	2
AmnestySverige-10158240640204788	-0.5384615384615384	-7	-0.2707528449021853	-3.519786983728409	13
AmnestySverige-10158244191774788	-0.45454545454545453	-5	-0.31809192624959076	-3.4990111887454987	11
AmnestySverige-10158260062769788	0.25	2	0.10607441514730453	0.8485953211784363	8
AmnestySverige-10158262734674788	0.0	0	-0.026771952708562214	-0.1606317162513733	6
AmnestySverige-10158281556189788	1.0	5	0.5857448518276215	2.9287242591381073	5
AmnestySverige-10158284521794788	-0.14285714285714285	-1	-0.127118604523795	-0.8898302316665649	7
AmnestySverige-10158287359664788	-0.8181818181818182	-9	-0.4984004416249015	-5.482404857873917	11
AmnestySverige-10158287858769788	-0.45454545454545453	-5	-0.38780705766244367	-4.2658776342868805	11
AmnestySverige-10158290175349788	-0.5	-2	-0.4270430654287338	-1.7081722617149353	4
AmnestySverige-10158290751819788	0.75	6	0.4703039564192295	3.762431651353836	8
AmnestySverige-10158302354329788	-0.5	-4	-0.3003818728029728	-2.4030549824237823	8
AmnestySverige-10158302493164788	0.0	0	0.0010861381888389587	0.00868910551071167	8
AmnestySverige-10158308555574788	0.23076923076923078	3	0.07386560852711017	0.9602529108524323	13
AmnestySverige-10158311909614788	-1.0	-6	-0.5938597271839777	-3.5631583631038666	6
